Epoch 22 Batch 3500 Loss 3.0790
Epoch 22 Batch 3600 Loss 2.7623
Epoch 22 Batch 3700 Loss 3.0260
Epoch 22 Batch 3800 Loss 2.7645
Epoch 22 Batch 3900 Loss 2.7459
Epoch 22 Batch 4000 Loss 2.7672
Epoch 22 Batch 4100 Loss 2.7856
Epoch 22 Batch 4200 Loss 2.8218
Epoch 22 Batch 4300 Loss 3.1561
Epoch 22 Batch 4400 Loss 3.0760
Epoch 22 Batch 4500 Loss 2.8905
Epoch 22 Batch 4600 Loss 2.6637
Epoch 22 Batch 4700 Loss 3.1692
Epoch 22 Batch 4800 Loss 2.7307
Epoch 22 Batch 4900 Loss 2.6566
Epoch 22 Batch 5000 Loss 2.9818
Epoch 22 Batch 5100 Loss 2.9403
Epoch 22 Loss 2.8724
Time taken for 1 epoch 565.5685153007507 sec

Epoch 23 Batch 0 Loss 2.8260
Epoch 23 Batch 100 Loss 2.8221
Epoch 23 Batch 200 Loss 2.6722
Epoch 23 Batch 300 Loss 2.8066
Epoch 23 Batch 400 Loss 2.8231
Epoch 23 Batch 500 Loss 2.8442
Epoch 23 Batch 600 Loss 2.6681
Epoch 23 Batch 700 Loss 2.8658
Epoch 23 Batch 800 Loss 3.0219
Epoch 23 Batch 900 Loss 2.8938
Epoch 23 Batch 1000 Loss 3.0342
Epoch 23 Batch 1100 Loss 2.9486
Epoch 23 Batch 1200 Loss 2.9845
Epoch 23 Batch 1300 Loss 2.6661
Epoch 23 Batch 1400 Loss 2.5412
Epoch 23 Batch 1500 Loss 2.8265
Epoch 23 Batch 1600 Loss 2.8830
Epoch 23 Batch 1700 Loss 3.0475
Epoch 23 Batch 1800 Loss 2.5290
Epoch 23 Batch 1900 Loss 2.9995
Epoch 23 Batch 2000 Loss 2.8446
Epoch 23 Batch 2100 Loss 2.6882
Epoch 23 Batch 2200 Loss 2.6683
Epoch 23 Batch 2300 Loss 3.3179
Epoch 23 Batch 2400 Loss 2.7082
Epoch 23 Batch 2500 Loss 3.0039
Epoch 23 Batch 2600 Loss 2.7585
Epoch 23 Batch 2700 Loss 3.0822
Epoch 23 Batch 2800 Loss 2.7890
Epoch 23 Batch 2900 Loss 2.7578
Epoch 23 Batch 3000 Loss 2.9677
Epoch 23 Batch 3100 Loss 2.7882
Epoch 23 Batch 3200 Loss 2.9881
Epoch 23 Batch 3300 Loss 2.5335
Epoch 23 Batch 3400 Loss 2.8059
Epoch 23 Batch 3500 Loss 3.0537
Epoch 23 Batch 3600 Loss 2.7560
Epoch 23 Batch 3700 Loss 2.9850
Epoch 23 Batch 3800 Loss 2.7741
Epoch 23 Batch 3900 Loss 2.7347
Epoch 23 Batch 4000 Loss 2.7328
Epoch 23 Batch 4100 Loss 2.7637
Epoch 23 Batch 4200 Loss 2.8169
Epoch 23 Batch 4300 Loss 3.1519
Epoch 23 Batch 4400 Loss 3.0607
Epoch 23 Batch 4500 Loss 2.8862
Epoch 23 Batch 4600 Loss 2.6173
Epoch 23 Batch 4700 Loss 3.1379
Epoch 23 Batch 4800 Loss 2.6851
Epoch 23 Batch 4900 Loss 2.6171
Epoch 23 Batch 5000 Loss 2.9934
Epoch 23 Batch 5100 Loss 2.9379
Epoch 23 Loss 2.8549
Time taken for 1 epoch 561.4675886631012 sec

Epoch 24 Batch 0 Loss 2.7904
Epoch 24 Batch 100 Loss 2.8225
Epoch 24 Batch 200 Loss 2.6507
Epoch 24 Batch 300 Loss 2.7827
Epoch 24 Batch 400 Loss 2.8434
Epoch 24 Batch 500 Loss 2.7969
Epoch 24 Batch 600 Loss 2.6281
Epoch 24 Batch 700 Loss 2.8384
Epoch 24 Batch 800 Loss 2.9849
Epoch 24 Batch 900 Loss 2.8994
Epoch 24 Batch 1000 Loss 3.0244
Epoch 24 Batch 1100 Loss 2.8911
Epoch 24 Batch 1200 Loss 2.9769
Epoch 24 Batch 1300 Loss 2.6355
Epoch 24 Batch 1400 Loss 2.5248
Epoch 24 Batch 1500 Loss 2.8369
Epoch 24 Batch 1600 Loss 2.8708
Epoch 24 Batch 1700 Loss 3.0205
Epoch 24 Batch 1800 Loss 2.4989
Epoch 24 Batch 1900 Loss 2.9325
Epoch 24 Batch 2000 Loss 2.8034
Epoch 24 Batch 2100 Loss 2.6816
Epoch 24 Batch 2200 Loss 2.6515
Epoch 24 Batch 2300 Loss 3.2622
Epoch 24 Batch 2400 Loss 2.6844
Epoch 24 Batch 2500 Loss 2.9431
Epoch 24 Batch 2600 Loss 2.7554
Epoch 24 Batch 2700 Loss 3.1240
Epoch 24 Batch 2800 Loss 2.7668
Epoch 24 Batch 2900 Loss 2.7441
Epoch 24 Batch 3000 Loss 2.9686
Epoch 24 Batch 3100 Loss 2.7848
Epoch 24 Batch 3200 Loss 2.9789
Epoch 24 Batch 3300 Loss 2.5231
Epoch 24 Batch 3400 Loss 2.7871
Epoch 24 Batch 3500 Loss 3.0187
Epoch 24 Batch 3600 Loss 2.7485
Epoch 24 Batch 3700 Loss 2.9702
Epoch 24 Batch 3800 Loss 2.7634
Epoch 24 Batch 3900 Loss 2.7328
Epoch 24 Batch 4000 Loss 2.7239
Epoch 24 Batch 4100 Loss 2.7394
Epoch 24 Batch 4200 Loss 2.7624
Epoch 24 Batch 4300 Loss 3.1184
Epoch 24 Batch 4400 Loss 3.0331
Epoch 24 Batch 4500 Loss 2.8751
Epoch 24 Batch 4600 Loss 2.5987
Epoch 24 Batch 4700 Loss 3.1305
Epoch 24 Batch 4800 Loss 2.6568
Epoch 24 Batch 4900 Loss 2.6063
Epoch 24 Batch 5000 Loss 2.9631
Epoch 24 Batch 5100 Loss 2.9276
Epoch 24 Loss 2.8348
Time taken for 1 epoch 561.2637310028076 sec

Epoch 25 Batch 0 Loss 2.7914
Epoch 25 Batch 100 Loss 2.7865
Epoch 25 Batch 200 Loss 2.6279
Epoch 25 Batch 300 Loss 2.7376
Epoch 25 Batch 400 Loss 2.8621
Epoch 25 Batch 500 Loss 2.8041
Epoch 25 Batch 600 Loss 2.6342
Epoch 25 Batch 700 Loss 2.8313
Epoch 25 Batch 800 Loss 2.9755
Epoch 25 Batch 900 Loss 2.8895
Epoch 25 Batch 1000 Loss 2.9633
Epoch 25 Batch 1100 Loss 2.9048
Epoch 25 Batch 1200 Loss 2.9586
Epoch 25 Batch 1300 Loss 2.6013
Epoch 25 Batch 1400 Loss 2.5307
Epoch 25 Batch 1500 Loss 2.8466
Epoch 25 Batch 1600 Loss 2.8447
Epoch 25 Batch 1700 Loss 2.9870
Epoch 25 Batch 1800 Loss 2.5168
Epoch 25 Batch 1900 Loss 2.9481
Epoch 25 Batch 2000 Loss 2.7957
Epoch 25 Batch 2100 Loss 2.6629
Epoch 25 Batch 2200 Loss 2.6081
Epoch 25 Batch 2300 Loss 3.2143
Epoch 25 Batch 2400 Loss 2.6670
Epoch 25 Batch 2500 Loss 2.9475
Epoch 25 Batch 2600 Loss 2.7081
Epoch 25 Batch 2700 Loss 3.0902
Epoch 25 Batch 2800 Loss 2.7373
Epoch 25 Batch 2900 Loss 2.7374
Epoch 25 Batch 3000 Loss 2.9535
Epoch 25 Batch 3100 Loss 2.7694
Epoch 25 Batch 3200 Loss 2.9708
Epoch 25 Batch 3300 Loss 2.5337
Epoch 25 Batch 3400 Loss 2.7985
Epoch 25 Batch 3500 Loss 2.9966
Epoch 25 Batch 3600 Loss 2.7248
Epoch 25 Batch 3700 Loss 2.9689
Epoch 25 Batch 3800 Loss 2.7494
Epoch 25 Batch 3900 Loss 2.7071
Epoch 25 Batch 4000 Loss 2.7241
Epoch 25 Batch 4100 Loss 2.7439
Epoch 25 Batch 4200 Loss 2.7329
Epoch 25 Batch 4300 Loss 3.0950
Epoch 25 Batch 4400 Loss 3.0146
Epoch 25 Batch 4500 Loss 2.8575
Epoch 25 Batch 4600 Loss 2.5914
Epoch 25 Batch 4700 Loss 3.1243
Epoch 25 Batch 4800 Loss 2.6366
Epoch 25 Batch 4900 Loss 2.5978
Epoch 25 Batch 5000 Loss 2.9580
Epoch 25 Batch 5100 Loss 2.8790
Epoch 25 Loss 2.8196
Time taken for 1 epoch 561.2593672275543 sec

Epoch 26 Batch 0 Loss 2.7487
Epoch 26 Batch 100 Loss 2.7730
Epoch 26 Batch 200 Loss 2.6139
Epoch 26 Batch 300 Loss 2.7410
Epoch 26 Batch 400 Loss 2.7602
Epoch 26 Batch 500 Loss 2.7622
Epoch 26 Batch 600 Loss 2.6295
Epoch 26 Batch 700 Loss 2.8107
Epoch 26 Batch 800 Loss 2.9370
Epoch 26 Batch 900 Loss 2.8610
Epoch 26 Batch 1000 Loss 2.9541
Epoch 26 Batch 1100 Loss 2.9103
Epoch 26 Batch 1200 Loss 2.9839
Epoch 26 Batch 1300 Loss 2.6204
Epoch 26 Batch 1400 Loss 2.5415
Epoch 26 Batch 1500 Loss 2.7811
Epoch 26 Batch 1600 Loss 2.8265
Epoch 26 Batch 1700 Loss 2.9548
Epoch 26 Batch 1800 Loss 2.4617
Epoch 26 Batch 1900 Loss 2.9028
Epoch 26 Batch 2000 Loss 2.7768
Epoch 26 Batch 2100 Loss 2.6089
Epoch 26 Batch 2200 Loss 2.6026
Epoch 26 Batch 2300 Loss 3.2069
Epoch 26 Batch 2400 Loss 2.6797
Epoch 26 Batch 2500 Loss 2.9216
Epoch 26 Batch 2600 Loss 2.7093
Epoch 26 Batch 2700 Loss 3.0512
Epoch 26 Batch 2800 Loss 2.7458
Epoch 26 Batch 2900 Loss 2.7585
Epoch 26 Batch 3000 Loss 2.9813
Epoch 26 Batch 3100 Loss 2.7820
Epoch 26 Batch 3200 Loss 2.9593
Epoch 26 Batch 3300 Loss 2.5394
Epoch 26 Batch 3400 Loss 2.7959
Epoch 26 Batch 3500 Loss 2.9855
Epoch 26 Batch 3600 Loss 2.7140
Epoch 26 Batch 3700 Loss 2.9523
Epoch 26 Batch 3800 Loss 2.7437
Epoch 26 Batch 3900 Loss 2.7006
Epoch 26 Batch 4000 Loss 2.7117
Epoch 26 Batch 4100 Loss 2.7021
Epoch 26 Batch 4200 Loss 2.7621
Epoch 26 Batch 4300 Loss 3.0838
Epoch 26 Batch 4400 Loss 3.0116
Epoch 26 Batch 4500 Loss 2.8317
Epoch 26 Batch 4600 Loss 2.5944
Epoch 26 Batch 4700 Loss 3.0659
Epoch 26 Batch 4800 Loss 2.6374
Epoch 26 Batch 4900 Loss 2.5723
Epoch 26 Batch 5000 Loss 2.9314
Epoch 26 Batch 5100 Loss 2.8779
Epoch 26 Loss 2.8063
Time taken for 1 epoch 560.8035123348236 sec

Epoch 27 Batch 0 Loss 2.7517
Epoch 27 Batch 100 Loss 2.7817
Epoch 27 Batch 200 Loss 2.5776
Epoch 27 Batch 300 Loss 2.7028
Epoch 27 Batch 400 Loss 2.7568
Epoch 27 Batch 500 Loss 2.7922
Epoch 27 Batch 600 Loss 2.5768
Epoch 27 Batch 700 Loss 2.8103
Epoch 27 Batch 800 Loss 2.9384
Epoch 27 Batch 900 Loss 2.8402
Epoch 27 Batch 1000 Loss 2.9258
Epoch 27 Batch 1100 Loss 2.8903
Epoch 27 Batch 1200 Loss 2.9849
Epoch 27 Batch 1300 Loss 2.5796
Epoch 27 Batch 1400 Loss 2.5409
Epoch 27 Batch 1500 Loss 2.7715
Epoch 27 Batch 1600 Loss 2.7815
Epoch 27 Batch 1700 Loss 2.9942
Epoch 27 Batch 1800 Loss 2.4854
Epoch 27 Batch 1900 Loss 2.8522
Epoch 27 Batch 2000 Loss 2.7754
Epoch 27 Batch 2100 Loss 2.6063
Epoch 27 Batch 2200 Loss 2.6539
Epoch 27 Batch 2300 Loss 3.1840
Epoch 27 Batch 2400 Loss 2.8240
Epoch 27 Batch 2500 Loss 2.9014
Epoch 27 Batch 2600 Loss 2.7221
Epoch 27 Batch 2700 Loss 3.0476
Epoch 27 Batch 2800 Loss 2.7669
Epoch 27 Batch 2900 Loss 2.7497
Epoch 27 Batch 3000 Loss 2.9384
Epoch 27 Batch 3100 Loss 2.7546
Epoch 27 Batch 3200 Loss 2.9450
Epoch 27 Batch 3300 Loss 2.5224
Epoch 27 Batch 3400 Loss 2.7935
Epoch 27 Batch 3500 Loss 2.9888
Epoch 27 Batch 3600 Loss 2.7045
Epoch 27 Batch 3700 Loss 2.9327
Epoch 27 Batch 3800 Loss 2.7326
Epoch 27 Batch 3900 Loss 2.6826
Epoch 27 Batch 4000 Loss 2.7303
Epoch 27 Batch 4100 Loss 2.7025
Epoch 27 Batch 4200 Loss 2.7536
Epoch 27 Batch 4300 Loss 3.0732
Epoch 27 Batch 4400 Loss 2.9714
Epoch 27 Batch 4500 Loss 2.8301
Epoch 27 Batch 4600 Loss 2.5522
Epoch 27 Batch 4700 Loss 3.0947
Epoch 27 Batch 4800 Loss 2.6324
Epoch 27 Batch 4900 Loss 2.5516
Epoch 27 Batch 5000 Loss 2.9550
Epoch 27 Batch 5100 Loss 2.8717
Epoch 27 Loss 2.7953
Time taken for 1 epoch 560.8145396709442 sec

Epoch 28 Batch 0 Loss 2.7497
Epoch 28 Batch 100 Loss 2.7555
Epoch 28 Batch 200 Loss 2.5643
Epoch 28 Batch 300 Loss 2.6804
Epoch 28 Batch 400 Loss 2.7507
Epoch 28 Batch 500 Loss 2.7578
Epoch 28 Batch 600 Loss 2.5826
Epoch 28 Batch 700 Loss 2.7547
Epoch 28 Batch 800 Loss 2.9465
Epoch 28 Batch 900 Loss 2.8172
Epoch 28 Batch 1000 Loss 2.9074
Epoch 28 Batch 1100 Loss 2.8672
Epoch 28 Batch 1200 Loss 2.9394
Epoch 28 Batch 1300 Loss 2.5749
Epoch 28 Batch 1400 Loss 2.4804
Epoch 28 Batch 1500 Loss 2.7651
Epoch 28 Batch 1600 Loss 2.7762
Epoch 28 Batch 1700 Loss 2.9305
Epoch 28 Batch 1800 Loss 2.4788
Epoch 28 Batch 1900 Loss 2.8727
Epoch 28 Batch 2000 Loss 2.7574
Epoch 28 Batch 2100 Loss 2.6073
Epoch 28 Batch 2200 Loss 2.6030
Epoch 28 Batch 2300 Loss 3.1821
Epoch 28 Batch 2400 Loss 2.6677
Epoch 28 Batch 2500 Loss 2.9158
Epoch 28 Batch 2600 Loss 2.6556
Epoch 28 Batch 2700 Loss 2.9952
Epoch 28 Batch 2800 Loss 2.7387
Epoch 28 Batch 2900 Loss 2.7158
Epoch 28 Batch 3000 Loss 2.8882
Epoch 28 Batch 3100 Loss 2.7505
Epoch 28 Batch 3200 Loss 2.9110
Epoch 28 Batch 3300 Loss 2.4967
Epoch 28 Batch 3400 Loss 2.7346
Epoch 28 Batch 3500 Loss 2.9514
Epoch 28 Batch 3600 Loss 2.6647
Epoch 28 Batch 3700 Loss 2.9263
Epoch 28 Batch 3800 Loss 2.6942
Epoch 28 Batch 3900 Loss 2.6593
Epoch 28 Batch 4000 Loss 2.6921
Epoch 28 Batch 4100 Loss 2.6649
Epoch 28 Batch 4200 Loss 2.7297
Epoch 28 Batch 4300 Loss 3.0224
Epoch 28 Batch 4400 Loss 2.9667
Epoch 28 Batch 4500 Loss 2.7861
Epoch 28 Batch 4600 Loss 2.5503
Epoch 28 Batch 4700 Loss 3.0365
Epoch 28 Batch 4800 Loss 2.6091
Epoch 28 Batch 4900 Loss 2.5318
Epoch 28 Batch 5000 Loss 2.8998
Epoch 28 Batch 5100 Loss 2.8901
Epoch 28 Loss 2.7716
Time taken for 1 epoch 560.6741721630096 sec

Epoch 29 Batch 0 Loss 2.7244
Epoch 29 Batch 100 Loss 2.7610
Epoch 29 Batch 200 Loss 2.5565
Epoch 29 Batch 300 Loss 2.6724
Epoch 29 Batch 400 Loss 2.7557
Epoch 29 Batch 500 Loss 2.7320
Epoch 29 Batch 600 Loss 2.5712
Epoch 29 Batch 700 Loss 2.7396
Epoch 29 Batch 800 Loss 2.9488
Epoch 29 Batch 900 Loss 2.8030
Epoch 29 Batch 1000 Loss 2.9176
Epoch 29 Batch 1100 Loss 2.8223
Epoch 29 Batch 1200 Loss 2.9069
Epoch 29 Batch 1300 Loss 2.5528
Epoch 29 Batch 1400 Loss 2.4516
Epoch 29 Batch 1500 Loss 2.7172
Epoch 29 Batch 1600 Loss 2.7876
Epoch 29 Batch 1700 Loss 2.9234
Epoch 29 Batch 1800 Loss 2.4543
Epoch 29 Batch 1900 Loss 2.8582
Epoch 29 Batch 2000 Loss 2.7236
Epoch 29 Batch 2100 Loss 2.5935
Epoch 29 Batch 2200 Loss 2.5744
Epoch 29 Batch 2300 Loss 3.2136
Epoch 29 Batch 2400 Loss 2.6373
Epoch 29 Batch 2500 Loss 2.8733
Epoch 29 Batch 2600 Loss 2.6783
Epoch 29 Batch 2700 Loss 3.0329
Epoch 29 Batch 2800 Loss 2.7339
Epoch 29 Batch 2900 Loss 2.7504
Epoch 29 Batch 3000 Loss 2.9085
Epoch 29 Batch 3100 Loss 2.7085
Epoch 29 Batch 3200 Loss 2.9333
Epoch 29 Batch 3300 Loss 2.4793
Epoch 29 Batch 3400 Loss 2.7413
Epoch 29 Batch 3500 Loss 2.9483
Epoch 29 Batch 3600 Loss 2.7099
Epoch 29 Batch 3700 Loss 2.9252
Epoch 29 Batch 3800 Loss 2.7013
Epoch 29 Batch 3900 Loss 2.6469
Epoch 29 Batch 4000 Loss 2.6878
Epoch 29 Batch 4100 Loss 2.6640
Epoch 29 Batch 4200 Loss 2.7029
Epoch 29 Batch 4300 Loss 2.9764
Epoch 29 Batch 4400 Loss 2.9369
Epoch 29 Batch 4500 Loss 2.7964
Epoch 29 Batch 4600 Loss 2.5197
Epoch 29 Batch 4700 Loss 3.0296
Epoch 29 Batch 4800 Loss 2.5835
Epoch 29 Batch 4900 Loss 2.5279
Epoch 29 Batch 5000 Loss 2.9061
Epoch 29 Batch 5100 Loss 2.8531
Epoch 29 Loss 2.7636
Time taken for 1 epoch 561.0873212814331 sec

Epoch 30 Batch 0 Loss 2.7347
Epoch 30 Batch 100 Loss 2.7569
Epoch 30 Batch 200 Loss 2.5162
Epoch 30 Batch 300 Loss 2.6531
Epoch 30 Batch 400 Loss 2.7404
Epoch 30 Batch 500 Loss 2.7034
Epoch 30 Batch 600 Loss 2.5775
Epoch 30 Batch 700 Loss 2.7428
Epoch 30 Batch 800 Loss 2.9165
Epoch 30 Batch 900 Loss 2.7983
Epoch 30 Batch 1000 Loss 2.9049
Epoch 30 Batch 1100 Loss 2.8425
Epoch 30 Batch 1200 Loss 2.9266
Epoch 30 Batch 1300 Loss 2.5625
Epoch 30 Batch 1400 Loss 2.4786
Epoch 30 Batch 1500 Loss 2.7292
Epoch 30 Batch 1600 Loss 2.7701
Epoch 30 Batch 1700 Loss 2.8841
Epoch 30 Batch 1800 Loss 2.4480
Epoch 30 Batch 1900 Loss 2.8495
Epoch 30 Batch 2000 Loss 2.7164
Epoch 30 Batch 2100 Loss 2.5848
Epoch 30 Batch 2200 Loss 2.5416
Epoch 30 Batch 2300 Loss 3.2046
Epoch 30 Batch 2400 Loss 2.6057
Epoch 30 Batch 2500 Loss 2.8397
Epoch 30 Batch 2600 Loss 2.6405
Epoch 30 Batch 2700 Loss 2.9688
Epoch 30 Batch 2800 Loss 2.7258
Epoch 30 Batch 2900 Loss 2.7105
Epoch 30 Batch 3000 Loss 2.8611
Epoch 30 Batch 3100 Loss 2.6917
Epoch 30 Batch 3200 Loss 2.9159
Epoch 30 Batch 3300 Loss 2.4981
Epoch 30 Batch 3400 Loss 2.7309
Epoch 30 Batch 3500 Loss 2.9078
Epoch 30 Batch 3600 Loss 2.6708
Epoch 30 Batch 3700 Loss 2.9291
Epoch 30 Batch 3800 Loss 2.6824
Epoch 30 Batch 3900 Loss 2.6350
Epoch 30 Batch 4000 Loss 2.6415
Epoch 30 Batch 4100 Loss 2.6642
Epoch 30 Batch 4200 Loss 2.7095
Epoch 30 Batch 4300 Loss 2.9677
Epoch 30 Batch 4400 Loss 2.9292
Epoch 30 Batch 4500 Loss 2.7644
Epoch 30 Batch 4600 Loss 2.4965
Epoch 30 Batch 4700 Loss 2.9873
Epoch 30 Batch 4800 Loss 2.5899
Epoch 30 Batch 4900 Loss 2.5305
Epoch 30 Batch 5000 Loss 2.9280
Epoch 30 Batch 5100 Loss 2.8543
Epoch 30 Loss 2.7512
Time taken for 1 epoch 560.1267194747925 sec

Epoch 31 Batch 0 Loss 2.7107
Epoch 31 Batch 100 Loss 2.7541
Epoch 31 Batch 200 Loss 2.4959
Epoch 31 Batch 300 Loss 2.6337
Epoch 31 Batch 400 Loss 2.6923
Epoch 31 Batch 500 Loss 2.6935
Epoch 31 Batch 600 Loss 2.5468
Epoch 31 Batch 700 Loss 2.7114
Epoch 31 Batch 800 Loss 2.9004
Epoch 31 Batch 900 Loss 2.7694
Epoch 31 Batch 1000 Loss 2.8744
Epoch 31 Batch 1100 Loss 2.8466
Epoch 31 Batch 1200 Loss 2.8862
Epoch 31 Batch 1300 Loss 2.5160
Epoch 31 Batch 1400 Loss 2.4840
Epoch 31 Batch 1500 Loss 2.7402
Epoch 31 Batch 1600 Loss 2.7313
Epoch 31 Batch 1700 Loss 2.8548
Epoch 31 Batch 1800 Loss 2.4488
Epoch 31 Batch 1900 Loss 2.8253
Epoch 31 Batch 2000 Loss 2.6958
Epoch 31 Batch 2100 Loss 2.5684
Epoch 31 Batch 2200 Loss 2.5515
Epoch 31 Batch 2300 Loss 3.2050
Epoch 31 Batch 2400 Loss 2.6105
Epoch 31 Batch 2500 Loss 2.8253
Epoch 31 Batch 2600 Loss 2.6318
Epoch 31 Batch 2700 Loss 2.9912
Epoch 31 Batch 2800 Loss 2.6672
Epoch 31 Batch 2900 Loss 2.6988
Epoch 31 Batch 3000 Loss 2.8652
Epoch 31 Batch 3100 Loss 2.6898
Epoch 31 Batch 3200 Loss 2.8837
Epoch 31 Batch 3300 Loss 2.4460
Epoch 31 Batch 3400 Loss 2.7470
Epoch 31 Batch 3500 Loss 2.8913
Epoch 31 Batch 3600 Loss 2.6322
Epoch 31 Batch 3700 Loss 2.9001
Epoch 31 Batch 3800 Loss 2.7157
Epoch 31 Batch 3900 Loss 2.6438
Epoch 31 Batch 4000 Loss 2.6446
Epoch 31 Batch 4100 Loss 2.6712
Epoch 31 Batch 4200 Loss 2.7180
Epoch 31 Batch 4300 Loss 2.9882
Epoch 31 Batch 4400 Loss 2.9485
Epoch 31 Batch 4500 Loss 2.7835
Epoch 31 Batch 4600 Loss 2.4806
Epoch 31 Batch 4700 Loss 2.9862
Epoch 31 Batch 4800 Loss 2.6061
Epoch 31 Batch 4900 Loss 2.4889
Epoch 31 Batch 5000 Loss 2.8938
Epoch 31 Batch 5100 Loss 2.8348
Epoch 31 Loss 2.7416
Time taken for 1 epoch 570.079558134079 sec

Epoch 32 Batch 0 Loss 2.7380
Epoch 32 Batch 100 Loss 2.7371
Epoch 32 Batch 200 Loss 2.4807
Epoch 32 Batch 300 Loss 2.6319
Epoch 32 Batch 400 Loss 2.6985
Epoch 32 Batch 500 Loss 2.7016
Epoch 32 Batch 600 Loss 2.5414
Epoch 32 Batch 700 Loss 2.6807
Epoch 32 Batch 800 Loss 2.8822
Epoch 32 Batch 900 Loss 2.7815
Epoch 32 Batch 1000 Loss 2.8750
Epoch 32 Batch 1100 Loss 2.7977
Epoch 32 Batch 1200 Loss 2.8822
Epoch 32 Batch 1300 Loss 2.5224
Epoch 32 Batch 1400 Loss 2.4814
Epoch 32 Batch 1500 Loss 2.7025
Epoch 32 Batch 1600 Loss 2.7705
Epoch 32 Batch 1700 Loss 2.8964
Epoch 32 Batch 1800 Loss 2.4352
Epoch 32 Batch 1900 Loss 2.8433
Epoch 32 Batch 2000 Loss 2.7114
Epoch 32 Batch 2100 Loss 2.5601
Epoch 32 Batch 2200 Loss 2.5319
Epoch 32 Batch 2300 Loss 3.1524
Epoch 32 Batch 2400 Loss 2.6085
Epoch 32 Batch 2500 Loss 2.8879
Epoch 32 Batch 2600 Loss 2.6366
Epoch 32 Batch 2700 Loss 2.9729
Epoch 32 Batch 2800 Loss 2.6992
Epoch 32 Batch 2900 Loss 2.7413
Epoch 32 Batch 3000 Loss 2.8899
Epoch 32 Batch 3100 Loss 2.7082
Epoch 32 Batch 3200 Loss 2.8980
Epoch 32 Batch 3300 Loss 2.4867
Epoch 32 Batch 3400 Loss 2.7275
Epoch 32 Batch 3500 Loss 2.9200
Epoch 32 Batch 3600 Loss 2.6335
Epoch 32 Batch 3700 Loss 2.8839
Epoch 32 Batch 3800 Loss 2.6965
Epoch 32 Batch 3900 Loss 2.6288
Epoch 32 Batch 4000 Loss 2.6054
Epoch 32 Batch 4100 Loss 2.6613
Epoch 32 Batch 4200 Loss 2.7228
Epoch 32 Batch 4300 Loss 2.9850
Epoch 32 Batch 4400 Loss 2.8879
Epoch 32 Batch 4500 Loss 2.7443
Epoch 32 Batch 4600 Loss 2.4659
Epoch 32 Batch 4700 Loss 2.9700
Epoch 32 Batch 4800 Loss 2.5764
Epoch 32 Batch 4900 Loss 2.4873
Epoch 32 Batch 5000 Loss 2.8585
Epoch 32 Batch 5100 Loss 2.8362
Epoch 32 Loss 2.7309
Time taken for 1 epoch 561.4048211574554 sec

Epoch 33 Batch 0 Loss 2.7047
Epoch 33 Batch 100 Loss 2.7570
Epoch 33 Batch 200 Loss 2.5119
Epoch 33 Batch 300 Loss 2.6666
Epoch 33 Batch 400 Loss 2.6996
Epoch 33 Batch 500 Loss 2.7067
Epoch 33 Batch 600 Loss 2.5022
Epoch 33 Batch 700 Loss 2.7099
Epoch 33 Batch 800 Loss 2.8481
Epoch 33 Batch 900 Loss 2.7329
Epoch 33 Batch 1000 Loss 2.8202
Epoch 33 Batch 1100 Loss 2.8226
Epoch 33 Batch 1200 Loss 2.8654
Epoch 33 Batch 1300 Loss 2.4906
Epoch 33 Batch 1400 Loss 2.4465
Epoch 33 Batch 1500 Loss 2.7199
Epoch 33 Batch 1600 Loss 2.7381
Epoch 33 Batch 1700 Loss 2.8548
Epoch 33 Batch 1800 Loss 2.4131
Epoch 33 Batch 1900 Loss 2.8094
Epoch 33 Batch 2000 Loss 2.6835
Epoch 33 Batch 2100 Loss 2.5467
Epoch 33 Batch 2200 Loss 2.5361
Epoch 33 Batch 2300 Loss 3.1644
Epoch 33 Batch 2400 Loss 2.5597
Epoch 33 Batch 2500 Loss 2.8211
Epoch 33 Batch 2600 Loss 2.6198
Epoch 33 Batch 2700 Loss 2.9550
Epoch 33 Batch 2800 Loss 2.6526
Epoch 33 Batch 2900 Loss 2.7452
Epoch 33 Batch 3000 Loss 2.8591
Epoch 33 Batch 3100 Loss 2.6826
Epoch 33 Batch 3200 Loss 2.8805
Epoch 33 Batch 3300 Loss 2.4770
Epoch 33 Batch 3400 Loss 2.7246
Epoch 33 Batch 3500 Loss 2.8554
Epoch 33 Batch 3600 Loss 2.6243
Epoch 33 Batch 3700 Loss 2.8593
Epoch 33 Batch 3800 Loss 2.6658
Epoch 33 Batch 3900 Loss 2.6280
Epoch 33 Batch 4000 Loss 2.6177
Epoch 33 Batch 4100 Loss 2.6420
Epoch 33 Batch 4200 Loss 2.6931
Epoch 33 Batch 4300 Loss 2.9127
Epoch 33 Batch 4400 Loss 2.8712
Epoch 33 Batch 4500 Loss 2.7408
Epoch 33 Batch 4600 Loss 2.4952
Epoch 33 Batch 4700 Loss 3.0027
Epoch 33 Batch 4800 Loss 2.5460
Epoch 33 Batch 4900 Loss 2.5104
Epoch 33 Batch 5000 Loss 2.8450
Epoch 33 Batch 5100 Loss 2.8230
Epoch 33 Loss 2.7191
Time taken for 1 epoch 561.3432950973511 sec

Epoch 34 Batch 0 Loss 2.6608
Epoch 34 Batch 100 Loss 2.7176
Epoch 34 Batch 200 Loss 2.4735
